0.0547689,-0.979034,-0.000676256,0.0542116,-0.976189,-0.000476036,3.66725e-06,1.71651e-05,2.59814e-09,-0.966005,1.94136,4.01855e-09
0.0556367,-0.979015,-0.000676122,0.0550525,-0.976168,-0.000477233,3.66479e-06,1.71679e-05,2.59729e-09,-0.966561,1.94125,4.01937e-09
0.0565045,-0.978995,-0.000675987,0.0558934,-0.976147,-0.000478448,3.66233e-06,1.71707e-05,2.59643e-09,-0.967117,1.94113,4.02019e-09
0.0573722,-0.978975,-0.000675852,0.0567343,-0.976125,-0.000479682,3.65987e-06,1.71735e-05,2.59558e-09,-0.967673,1.94101,4.02101e-09
0.0582399,-0.978954,-0.000675716,0.0575751,-0.976102,-0.000480933,3.65741e-06,1.71763e-05,2.59472e-09,-0.968228,1.9409,4.02182e-09
0.0591075,-0.978932,-0.000675579,0.0584159,-0.976079,-0.000482202,3.65495e-06,1.71791e-05,2.59386e-09,-0.968784,1.94078,4.02264e-09
0.0599751,-0.978909,-0.000675441,0.0592567,-0.976056,-0.000483488,3.6525e-06,1.71819e-05,2.593e-09,-0.96934,1.94067,4.02346e-09
0.0608426,-0.978886,-0.000675303,0.0600975,-0.976032,-0.000484791,3.65004e-06,1.71846e-05,2.59214e-09,-0.969895,1.94055,4.02428e-09
0.0617101,-0.978862,-0.000675164,0.0609383,-0.976007,-0.000486112,3.64758e-06,1.71874e-05,2.59127e-09,-0.970451,1.94043,4.02509e-09
0.0625775,-0.978837,-0.000675025,0.061779,-0.975982,-0.000487449,3.64512e-06,1.71902e-05,2.59041e-09,-0.971006,1.94031,4.02591e-09
0.0634449,-0.978811,-0.000674884,0.0626197,-0.975957,-0.000488803,3.64266e-06,1.7193e-05,2.58954e-09,-0.971561,1.9402,4.02673e-09
0.0643122,-0.978784,-0.000674743,0.0634604,-0.975931,-0.000490173,3.6402e-06,1.71958e-05,2.58867e-09,-0.972117,1.94008,4.02754e-09
0.0651795,-0.978757,-0.000674601,0.0643011,-0.975904,-0.000491559,3.63775e-06,1.71986e-05,2.5878e-09,-0.972672,1.93996,4.02836e-09
0.0660467,-0.978729,-0.000674459,0.0651418,-0.975877,-0.000492961,3.63529e-06,1.72013e-05,2.58693e-09,-0.973227,1.93984,4.02917e-09
0.0669139,-0.9787,-0.000674316,0.0659825,-0.975849,-0.00049438,3.63283e-06,1.72041e-05,2.58605e-09,-0.973782,1.93973,4.02999e-09
0.067781,-0.97867,-0.000674172,0.0668231,-0.975821,-0.000495813,3.63037e-06,1.72069e-05,2.58518e-09,-0.974337,1.93961,4.03081e-09
0.0686481,-0.97864,-0.000674028,0.0676638,-0.975793,-0.000497263,3.62792e-06,1.72096e-05,2.5843e-09,-0.974892,1.93949,4.03162e-09
0.0695151,-0.978609,-0.000673882,0.0685044,-0.975763,-0.000498727,3.62546e-06,1.72124e-05,2.58342e-09,-0.975447,1.93937,4.03244e-09
0.070382,-0.978577,-0.000673736,0.0693451,-0.975734,-0.000500207,3.623e-06,1.72152e-05,2.58254e-09,-0.976001,1.93925,4.03325e-09
0.0712489,-0.978544,-0.00067359,0.0701857,-0.975704,-0.000501701,3.62055e-06,1.72179e-05,2.58166e-09,-0.976556,1.93914,4.03407e-09
0.0721158,-0.978511,-0.000673443,0.0710264,-0.975673,-0.00050321,3.61809e-06,1.72207e-05,2.58078e-09,-0.977111,1.93902,4.03488e-09
0.0729825,-0.978477,-0.000673295,0.071867,-0.975642,-0.000504733,3.61563e-06,1.72234e-05,2.57989e-09,-0.977665,1.9389,4.0357e-09
0.0738493,-0.978442,-0.000673146,0.0727077,-0.97561,-0.000506271,3.61318e-06,1.72262e-05,2.57901e-09,-0.97822,1.93878,4.03651e-09
0.0747159,-0.978406,-0.000672997,0.0735483,-0.975577,-0.000507823,3.61072e-06,1.72289e-05,2.57812e-09,-0.978774,1.93866,4.03733e-09
0.0755825,-0.978369,-0.000672847,0.0743889,-0.975545,-0.000509388,3.60826e-06,1.72317e-05,2.57723e-09,-0.979328,1.93854,4.03814e-09
0.0764491,-0.978332,-0.000672697,0.0752296,-0.975511,-0.000510968,3.60581e-06,1.72344e-05,2.57634e-09,-0.979883,1.93842,4.03895e-09
0.0773156,-0.978294,-0.000672546,0.0760703,-0.975477,-0.00051256,3.60335e-06,1.72372e-05,2.57544e-09,-0.980437,1.9383,4.03977e-09
0.078182,-0.978255,-0.000672394,0.0769109,-0.975443,-0.000514166,3.6009e-06,1.72399e-05,2.57455e-09,-0.980991,1.93818,4.04058e-09
0.0790483,-0.978216,-0.000672241,0.0777516,-0.975408,-0.000515785,3.59844e-06,1.72427e-05,2.57365e-09,-0.981545,1.93806,4.0414e-09
0.0799146,-0.978175,-0.000672088,0.0785923,-0.975373,-0.000517417,3.59598e-06,1.72454e-05,2.57276e-09,-0.982099,1.93794,4.04221e-09
0.0807809,-0.978134,-0.000671934,0.079433,-0.975337,-0.000519062,3.59353e-06,1.72481e-05,2.57186e-09,-0.982653,1.93782,4.04302e-09
0.081647,-0.978092,-0.00067178,0.0802737,-0.9753,-0.000520719,3.59107e-06,1.72509e-05,2.57095e-09,-0.983207,1.9377,4.04384e-09
0.0825131,-0.97805,-0.000671625,0.0811145,-0.975263,-0.000522389,3.58862e-06,1.72536e-05,2.57005e-09,-0.98376,1.93758,4.04465e-09
0.0833792,-0.978006,-0.000671469,0.0819552,-0.975226,-0.00052407,3.58616e-06,1.72563e-05,2.56915e-09,-0.984314,1.93746,4.04546e-09
0.0842451,-0.977962,-0.000671313,0.082796,-0.975187,-0.000525764,3.58371e-06,1.72591e-05,2.56824e-09,-0.984868,1.93734,4.04627e-09
0.0851111,-0.977917,-0.000671156,0.0836367,-0.975149,-0.000527469,3.58126e-06,1.72618e-05,2.56734e-09,-0.985421,1.93722,4.04709e-09
0.0859769,-0.977871,-0.000670998,0.0844775,-0.97511,-0.000529186,3.5788e-06,1.72645e-05,2.56643e-09,-0.985975,1.9371,4.0479e-09
0.0868427,-0.977825,-0.00067084,0.0853184,-0.97507,-0.000530915,3.57635e-06,1.72672e-05,2.56552e-09,-0.986528,1.93698,4.04871e-09
0.0877084,-0.977778,-0.000670681,0.0861592,-0.97503,-0.000532654,3.57389e-06,1.72699e-05,2.5646e-09,-0.987081,1.93686,4.04952e-09
0.088574,-0.97773,-0.000670522,0.0870001,-0.974989,-0.000534405,3.57144e-06,1.72727e-05,2.56369e-09,-0.987635,1.93674,4.05034e-09
0.0894395,-0.977681,-0.000670362,0.087841,-0.974947,-0.000536166,3.56899e-06,1.72754e-05,2.56277e-09,-0.988188,1.93661,4.05115e-09
0.090305,-0.977631,-0.000670201,0.0886819,-0.974905,-0.000537938,3.56653e-06,1.72781e-05,2.56186e-09,-0.988741,1.93649,4.05196e-09
0.0911704,-0.977581,-0.00067004,0.0895228,-0.974863,-0.00053972,3.56408e-06,1.72808e-05,2.56094e-09,-0.989294,1.93637,4.05277e-09
0.0920358,-0.97753,-0.000669878,0.0903638,-0.97482,-0.000541512,3.56163e-06,1.72835e-05,2.56002e-09,-0.989847,1.93625,4.05358e-09
0.092901,-0.977478,-0.000669715,0.0912048,-0.974776,-0.000543315,3.55918e-06,1.72862e-05,2.5591e-09,-0.9904,1.93613,4.05439e-09
0.0937662,-0.977425,-0.000669552,0.0920458,-0.974732,-0.000545127,3.55672e-06,1.72889e-05,2.55817e-09,-0.990953,1.936,4.0552e-09
0.0946314,-0.977372,-0.000669388,0.0928868,-0.974688,-0.000546949,3.55427e-06,1.72916e-05,2.55725e-09,-0.991505,1.93588,4.05601e-09
0.0954964,-0.977318,-0.000669224,0.0937279,-0.974643,-0.000548781,3.55182e-06,1.72943e-05,2.55632e-09,-0.992058,1.93576,4.05682e-09
0.0963614,-0.977263,-0.000669059,0.094569,-0.974597,-0.000550622,3.54937e-06,1.7297e-05,2.5554e-09,-0.992611,1.93564,4.05764e-09
0.0972263,-0.977207,-0.000668893,0.0954102,-0.974551,-0.000552472,3.54691e-06,1.72997e-05,2.55447e-09,-0.993163,1.93551,4.05845e-09
0.0980911,-0.977151,-0.000668727,0.0962514,-0.974504,-0.00055433,3.54446e-06,1.73024e-05,2.55353e-09,-0.993716,1.93539,4.05926e-09
0.0989558,-0.977093,-0.00066856,0.0970926,-0.974456,-0.000556198,3.54201e-06,1.73051e-05,2.5526e-09,-0.994268,1.93527,4.06007e-09
0.0998205,-0.977035,-0.000668393,0.0979338,-0.974408,-0.000558074,3.53956e-06,1.73077e-05,2.55167e-09,-0.99482,1.93515,4.06088e-09
0.100685,-0.976977,-0.000668225,0.0987751,-0.97436,-0.000559959,3.53711e-06,1.73104e-05,2.55073e-09,-0.995373,1.93502,4.06169e-09
0.10155,-0.976917,-0.000668056,0.0996165,-0.974311,-0.000561851,3.53466e-06,1.73131e-05,2.54979e-09,-0.995925,1.9349,4.0625e-09
0.102414,-0.976857,-0.000667887,0.100458,-0.974261,-0.000563752,3.53221e-06,1.73158e-05,2.54886e-09,-0.996477,1.93478,4.0633e-09
0.103278,-0.976796,-0.000667717,0.101299,-0.974211,-0.000565661,3.52976e-06,1.73185e-05,2.54791e-09,-0.997029,1.93465,4.06411e-09
0.104143,-0.976734,-0.000667547,0.102141,-0.97416,-0.000567577,3.52731e-06,1.73211e-05,2.54697e-09,-0.997581,1.93453,4.06492e-09
0.105007,-0.976672,-0.000667376,0.102982,-0.974109,-0.0005695,3.52486e-06,1.73238e-05,2.54603e-09,-0.998133,1.9344,4.06573e-09
0.105871,-0.976608,-0.000667204,0.103824,-0.974057,-0.000571431,3.52241e-06,1.73265e-05,2.54508e-09,-0.998685,1.93428,4.06654e-09
0.106735,-0.976544,-0.000667032,0.104665,-0.974005,-0.000573369,3.51996e-06,1.73291e-05,2.54414e-09,-0.999236,1.93416,4.06735e-09
0.107599,-0.976479,-0.00066686,0.105507,-0.973952,-0.000575314,3.51751e-06,1.73318e-05,2.54319e-09,-0.999788,1.93403,4.06816e-09
0.108463,-0.976414,-0.000666686,0.106349,-0.973898,-0.000577265,3.51506e-06,1.73345e-05,2.54224e-09,-1.00034,1.93391,4.06897e-09
0.109326,-0.976347,-0.000666512,0.10719,-0.973844,-0.000579223,3.51261e-06,1.73371e-05,2.54129e-09,-1.00089,1.93378,4.06977e-09
0.11019,-0.97628,-0.000666338,0.108032,-0.97379,-0.000581188,3.51017e-06,1.73398e-05,2.54033e-09,-1.00144,1.93366,4.07058e-09
0.111054,-0.976212,-0.000666163,0.108874,-0.973734,-0.000583158,3.50772e-06,1.73424e-05,2.53938e-09,-1.00199,1.93353,4.07139e-09
0.111917,-0.976144,-0.000665988,0.109716,-0.973679,-0.000585135,3.50527e-06,1.73451e-05,2.53842e-09,-1.00255,1.93341,4.0722e-09
0.11278,-0.976074,-0.000665811,0.110558,-0.973622,-0.000587117,3.50282e-06,1.73477e-05,2.53746e-09,-1.0031,1.93328,4.07301e-09
0.113644,-0.976004,-0.000665635,0.1114,-0.973565,-0.000589105,3.50038e-06,1.73504e-05,2.5365e-09,-1.00365,1.93316,4.07381e-09
0.114507,-0.975933,-0.000665458,0.112241,-0.973508,-0.000591099,3.49793e-06,1.7353e-05,2.53554e-09,-1.0042,1.93303,4.07462e-09
0.11537,-0.975861,-0.00066528,0.113084,-0.97345,-0.000593098,3.49548e-06,1.73557e-05,2.53458e-09,-1.00475,1.93291,4.07543e-09
0.116233,-0.975789,-0.000665101,0.113926,-0.973391,-0.000595102,3.49303e-06,1.73583e-05,2.53362e-09,-1.0053,1.93278,4.07623e-09
0.117096,-0.975715,-0.000664922,0.114768,-0.973332,-0.00059711,3.49059e-06,1.7361e-05,2.53265e-09,-1.00585,1.93265,4.07704e-09
0.117959,-0.975641,-0.000664743,0.11561,-0.973272,-0.000599124,3.48814e-06,1.73636e-05,2.53168e-09,-1.0064,1.93253,4.07785e-09
0.118822,-0.975567,-0.000664563,0.116452,-0.973211,-0.000601142,3.4857e-06,1.73662e-05,2.53071e-09,-1.00695,1.9324,4.07865e-09
0.119684,-0.975491,-0.000664382,0.117295,-0.97315,-0.000603164,3.48325e-06,1.73689e-05,2.52974e-09,-1.0075,1.93228,4.07946e-09
0.120547,-0.975415,-0.000664201,0.118137,-0.973089,-0.000605191,3.48081e-06,1.73715e-05,2.52877e-09,-1.00805,1.93215,4.08027e-09
0.121409,-0.975338,-0.000664019,0.118979,-0.973027,-0.000607222,3.47836e-06,1.73741e-05,2.5278e-09,-1.00861,1.93202,4.08107e-09
0.122272,-0.97526,-0.000663837,0.119822,-0.972964,-0.000609256,3.47592e-06,1.73768e-05,2.52682e-09,-1.00916,1.9319,4.08188e-09
0.123134,-0.975181,-0.000663654,0.120664,-0.9729,-0.000611295,3.47347e-06,1.73794e-05,2.52584e-09,-1.00971,1.93177,4.08268e-09
0.123996,-0.975102,-0.000663471,0.121507,-0.972837,-0.000613336,3.47103e-06,1.7382e-05,2.52487e-09,-1.01026,1.93164,4.08349e-09
0.124858,-0.975022,-0.000663287,0.12235,-0.972772,-0.000615381,3.46858e-06,1.73846e-05,2.52389e-09,-1.01081,1.93151,4.08429e-09
0.12572,-0.974941,-0.000663103,0.123192,-0.972707,-0.00061743,3.46614e-06,1.73872e-05,2.5229e-09,-1.01136,1.93139,4.0851e-09
0.126582,-0.974859,-0.000662918,0.124035,-0.972641,-0.000619481,3.4637e-06,1.73898e-05,2.52192e-09,-1.01191,1.93126,4.0859e-09
0.127444,-0.974777,-0.000662732,0.124878,-0.972575,-0.000621535,3.46125e-06,1.73925e-05,2.52094e-09,-1.01246,1.93113,4.08671e-09
0.128306,-0.974694,-0.000662546,0.125721,-0.972508,-0.000623591,3.45881e-06,1.73951e-05,2.51995e-09,-1.01301,1.931,4.08751e-09
0.129167,-0.97461,-0.000662359,0.126564,-0.972441,-0.000625651,3.45637e-06,1.73977e-05,2.51896e-09,-1.01356,1.93088,4.08832e-09
0.130029,-0.974525,-0.000662172,0.127407,-0.972372,-0.000627712,3.45392e-06,1.74003e-05,2.51797e-09,-1.01411,1.93075,4.08912e-09
0.13089,-0.97444,-0.000661985,0.12825,-0.972304,-0.000629775,3.45148e-06,1.74029e-05,2.51698e-09,-1.01466,1.93062,4.08993e-09
0.131751,-0.974354,-0.000661796,0.129093,-0.972234,-0.000631841,3.44904e-06,1.74055e-05,2.51599e-09,-1.01521,1.93049,4.09073e-09
0.132612,-0.974267,-0.000661608,0.129936,-0.972165,-0.000633908,3.4466e-06,1.74081e-05,2.515e-09,-1.01576,1.93036,4.09153e-09
0.133473,-0.974179,-0.000661418,0.130779,-0.972094,-0.000635977,3.44416e-06,1.74107e-05,2.514e-09,-1.01631,1.93024,4.09234e-09
0.134334,-0.974091,-0.000661229,0.131623,-0.972023,-0.000638047,3.44172e-06,1.74133e-05,2.513e-09,-1.01685,1.93011,4.09314e-09
0.135195,-0.974001,-0.000661038,0.132466,-0.971951,-0.000640118,3.43928e-06,1.74159e-05,2.512e-09,-1.0174,1.92998,4.09394e-09
0.136056,-0.973911,-0.000660847,0.13331,-0.971879,-0.000642191,3.43684e-06,1.74185e-05,2.511e-09,-1.01795,1.92985,4.09475e-09
0.136917,-0.973821,-0.000660656,0.134153,-0.971806,-0.000644264,3.4344e-06,1.7421e-05,2.51e-09,-1.0185,1.92972,4.09555e-09
0.137777,-0.973729,-0.000660464,0.134997,-0.971733,-0.000646338,3.43196e-06,1.74236e-05,2.509e-09,-1.01905,1.92959,4.09635e-09
0.138638,-0.973637,-0.000660272,0.13584,-0.971659,-0.000648413,3.42952e-06,1.74262e-05,2.50799e-09,-1.0196,1.92946,4.09716e-09
0.139498,-0.973544,-0.000660079,0.136684,-0.971584,-0.000650488,3.42708e-06,1.74288e-05,2.50699e-09,-1.02015,1.92933,4.09796e-09
0.140358,-0.97345,-0.000659885,0.137528,-0.971509,-0.000652563,3.42464e-06,1.74314e-05,2.50598e-09,-1.0207,1.9292,4.09876e-09
0.141218,-0.973356,-0.000659691,0.138372,-0.971433,-0.000654638,3.4222e-06,1.7434e-05,2.50497e-09,-1.02125,1.92907,4.09956e-09
0.142078,-0.97326,-0.000659497,0.139216,-0.971356,-0.000656713,3.41976e-06,1.74365e-05,2.50396e-09,-1.0218,1.92894,4.10037e-09
0.142938,-0.973164,-0.000659302,0.14006,-0.971279,-0.000658788,3.41732e-06,1.74391e-05,2.50294e-09,-1.02235,1.92881,4.10117e-09
0.143798,-0.973067,-0.000659106,0.140904,-0.971201,-0.000660863,3.41489e-06,1.74417e-05,2.50193e-09,-1.02289,1.92868,4.10197e-09
0.144657,-0.97297,-0.00065891,0.141748,-0.971123,-0.000662936,3.41245e-06,1.74442e-05,2.50091e-09,-1.02344,1.92855,4.10277e-09
0.145517,-0.972872,-0.000658714,0.142592,-0.971044,-0.000665009,3.41001e-06,1.74468e-05,2.4999e-09,-1.02399,1.92842,4.10357e-09
0.146376,-0.972773,-0.000658517,0.143436,-0.970964,-0.000667081,3.40758e-06,1.74494e-05,2.49888e-09,-1.02454,1.92829,4.10437e-09
0.147236,-0.972673,-0.000658319,0.144281,-0.970884,-0.000669152,3.40514e-06,1.74519e-05,2.49786e-09,-1.02509,1.92816,4.10517e-09
0.148095,-0.972572,-0.000658121,0.145125,-0.970803,-0.000671222,3.4027e-06,1.74545e-05,2.49683e-09,-1.02564,1.92803,4.10597e-09
0.148954,-0.972471,-0.000657923,0.145969,-0.970721,-0.00067329,3.40027e-06,1.7457e-05,2.49581e-09,-1.02618,1.9279,4.10678e-09
0.149813,-0.972369,-0.000657724,0.146814,-0.970639,-0.000675356,3.39783e-06,1.74596e-05,2.49478e-09,-1.02673,1.92777,4.10758e-09
0.150672,-0.972266,-0.000657524,0.147659,-0.970556,-0.000677421,3.3954e-06,1.74621e-05,2.49376e-09,-1.02728,1.92764,4.10838e-09
0.15153,-0.972162,-0.000657324,0.148503,-0.970473,-0.000679483,3.39296e-06,1.74647e-05,2.49273e-09,-1.02783,1.9275,4.10918e-09
0.152389,-0.972058,-0.000657123,0.149348,-0.970389,-0.000681543,3.39053e-06,1.74672e-05,2.4917e-09,-1.02838,1.92737,4.10998e-09
0.153247,-0.971953,-0.000656922,0.150193,-0.970304,-0.000683601,3.38809e-06,1.74698e-05,2.49067e-09,-1.02892,1.92724,4.11078e-09
0.154106,-0.971847,-0.000656721,0.151038,-0.970219,-0.000685657,3.38566e-06,1.74723e-05,2.48963e-09,-1.02947,1.92711,4.11158e-09
0.154964,-0.97174,-0.000656519,0.151883,-0.970133,-0.00068771,3.38323e-06,1.74749e-05,2.4886e-09,-1.03002,1.92698,4.11238e-09
0.155822,-0.971633,-0.000656316,0.152728,-0.970047,-0.00068976,3.38079e-06,1.74774e-05,2.48756e-09,-1.03057,1.92685,4.11318e-09
0.15668,-0.971525,-0.000656113,0.153573,-0.969959,-0.000691807,3.37836e-06,1.74799e-05,2.48653e-09,-1.03111,1.92671,4.11397e-09
0.157538,-0.971416,-0.000655909,0.154418,-0.969872,-0.000693851,3.37593e-06,1.74825e-05,2.48549e-09,-1.03166,1.92658,4.11477e-09
0.158396,-0.971306,-0.000655705,0.155264,-0.969783,-0.000695891,3.3735e-06,1.7485e-05,2.48445e-09,-1.03221,1.92645,4.11557e-09
0.159253,-0.971196,-0.000655501,0.156109,-0.969694,-0.000697928,3.37107e-06,1.74875e-05,2.4834e-09,-1.03276,1.92632,4.11637e-09
0.160111,-0.971085,-0.000655296,0.156954,-0.969604,-0.000699962,3.36863e-06,1.74901e-05,2.48236e-09,-1.0333,1.92618,4.11717e-09
0.160968,-0.970973,-0.00065509,0.1578,-0.969514,-0.000701991,3.3662e-06,1.74926e-05,2.48131e-09,-1.03385,1.92605,4.11797e-09
0.161825,-0.97086,-0.000654884,0.158645,-0.969423,-0.000704017,3.36377e-06,1.74951e-05,2.48027e-09,-1.0344,1.92592,4.11877e-09
0.162682,-0.970747,-0.000654678,0.159491,-0.969331,-0.000706038,3.36134e-06,1.74976e-05,2.47922e-09,-1.03495,1.92578,4.11957e-09
0.163539,-0.970632,-0.000654471,0.160337,-0.969239,-0.000708055,3.35891e-06,1.75001e-05,2.47817e-09,-1.03549,1.92565,4.12036e-09
0.164396,-0.970517,-0.000654263,0.161183,-0.969146,-0.000710068,3.35648e-06,1.75027e-05,2.47712e-09,-1.03604,1.92552,4.12116e-09
0.165253,-0.970402,-0.000654056,0.162029,-0.969052,-0.000712075,3.35405e-06,1.75052e-05,2.47606e-09,-1.03659,1.92538,4.12196e-09
0.16611,-0.970285,-0.000653847,0.162875,-0.968958,-0.000714078,3.35163e-06,1.75077e-05,2.47501e-09,-1.03713,1.92525,4.12276e-09
0.166966,-0.970168,-0.000653638,0.163721,-0.968863,-0.000716076,3.3492e-06,1.75102e-05,2.47395e-09,-1.03768,1.92512,4.12355e-09
0.167822,-0.97005,-0.000653429,0.164567,-0.968767,-0.000718069,3.34677e-06,1.75127e-05,2.47289e-09,-1.03823,1.92498,4.12435e-09
0.168679,-0.969931,-0.000653219,0.165413,-0.968671,-0.000720056,3.34434e-06,1.75152e-05,2.47183e-09,-1.03877,1.92485,4.12515e-09
0.169535,-0.969812,-0.000653009,0.166259,-0.968574,-0.000722038,3.34191e-06,1.75177e-05,2.47077e-09,-1.03932,1.92471,4.12594e-09
0.170391,-0.969692,-0.000652798,0.167106,-0.968477,-0.000724015,3.33949e-06,1.75202e-05,2.46971e-09,-1.03987,1.92458,4.12674e-09
0.171246,-0.969571,-0.000652587,0.167952,-0.968378,-0.000725985,3.33706e-06,1.75227e-05,2.46865e-09,-1.04041,1.92444,4.12754e-09
0.172102,-0.969449,-0.000652375,0.168799,-0.96828,-0.000727949,3.33463e-06,1.75252e-05,2.46758e-09,-1.04096,1.92431,4.12833e-09
0.172958,-0.969327,-0.000652163,0.169645,-0.96818,-0.000729907,3.33221e-06,1.75277e-05,2.46651e-09,-1.0415,1.92417,4.12913e-09
0.173813,-0.969203,-0.00065195,0.170492,-0.96808,-0.000731859,3.32978e-06,1.75302e-05,2.46545e-09,-1.04205,1.92404,4.12993e-09
0.174668,-0.969079,-0.000651737,0.171339,-0.967979,-0.000733805,3.32736e-06,1.75327e-05,2.46438e-09,-1.0426,1.9239,4.13072e-09
0.175523,-0.968955,-0.000651523,0.172185,-0.967877,-0.000735743,3.32493e-06,1.75352e-05,2.4633e-09,-1.04314,1.92377,4.13152e-09
0.176378,-0.968829,-0.000651309,0.173032,-0.967775,-0.000737675,3.32251e-06,1.75376e-05,2.46223e-09,-1.04369,1.92363,4.13231e-09
0.177233,-0.968703,-0.000651095,0.173879,-0.967672,-0.0007396,3.32009e-06,1.75401e-05,2.46116e-09,-1.04423,1.9235,4.13311e-09
0.178088,-0.968576,-0.00065088,0.174726,-0.967569,-0.000741517,3.31766e-06,1.75426e-05,2.46008e-09,-1.04478,1.92336,4.1339e-09
0.178942,-0.968448,-0.000650664,0.175574,-0.967465,-0.000743428,3.31524e-06,1.75451e-05,2.459e-09,-1.04533,1.92323,4.1347e-09
0.179797,-0.96832,-0.000650448,0.176421,-0.96736,-0.00074533,3.31282e-06,1.75476e-05,2.45792e-09,-1.04587,1.92309,4.13549e-09
0.180651,-0.968191,-0.000650232,0.177268,-0.967254,-0.000747225,3.31039e-06,1.755e-05,2.45684e-09,-1.04642,1.92296,4.13629e-09
0.181505,-0.968061,-0.000650015,0.178115,-0.967148,-0.000749113,3.30797e-06,1.75525e-05,2.45576e-09,-1.04696,1.92282,4.13708e-09
0.182359,-0.96793,-0.000649798,0.178963,-0.967041,-0.000750992,3.30555e-06,1.7555e-05,2.45467e-09,-1.04751,1.92268,4.13788e-09
0.183213,-0.967799,-0.00064958,0.17981,-0.966933,-0.000752863,3.30313e-06,1.75574e-05,2.45359e-09,-1.04805,1.92255,4.13867e-09
0.184067,-0.967666,-0.000649362,0.180658,-0.966825,-0.000754725,3.30071e-06,1.75599e-05,2.4525e-09,-1.0486,1.92241,4.13946e-09
0.18492,-0.967533,-0.000649143,0.181506,-0.966716,-0.000756579,3.29829e-06,1.75624e-05,2.45141e-09,-1.04914,1.92227,4.14026e-09
0.185774,-0.9674,-0.000648924,0.182354,-0.966607,-0.000758425,3.29587e-06,1.75648e-05,2.45032e-09,-1.04969,1.92214,4.14105e-09
0.186627,-0.967265,-0.000648705,0.183201,-0.966496,-0.000760261,3.29345e-06,1.75673e-05,2.44923e-09,-1.05023,1.922,4.14185e-09
0.18748,-0.96713,-0.000648485,0.184049,-0.966385,-0.000762089,3.29103e-06,1.75697e-05,2.44814e-09,-1.05078,1.92186,4.14264e-09
0.188333,-0.966994,-0.000648264,0.184897,-0.966273,-0.000763907,3.28861e-06,1.75722e-05,2.44704e-09,-1.05132,1.92173,4.14343e-09
0.189186,-0.966857,-0.000648043,0.185746,-0.966161,-0.000765716,3.28619e-06,1.75746e-05,2.44595e-09,-1.05187,1.92159,4.14423e-09
0.190039,-0.96672,-0.000647822,0.186594,-0.966048,-0.000767515,3.28378e-06,1.75771e-05,2.44485e-09,-1.05241,1.92145,4.14502e-09
0.190891,-0.966582,-0.0006476,0.187442,-0.965934,-0.000769305,3.28136e-06,1.75795e-05,2.44375e-09,-1.05296,1.92131,4.14581e-09
0.191744,-0.966443,-0.000647378,0.18829,-0.96582,-0.000771085,3.27894e-06,1.7582e-05,2.44265e-09,-1.0535,1.92117,4.1466e-09
0.192596,-0.966303,-0.000647155,0.189139,-0.965705,-0.000772855,3.27653e-06,1.75844e-05,2.44155e-09,-1.05405,1.92104,4.1474e-09
0.193448,-0.966163,-0.000646932,0.189987,-0.965589,-0.000774614,3.27411e-06,1.75869e-05,2.44044e-09,-1.05459,1.9209,4.14819e-09
0.1943,-0.966021,-0.000646708,0.190836,-0.965472,-0.000776363,3.2717e-06,1.75893e-05,2.43934e-09,-1.05513,1.92076,4.14898e-09
0.195152,-0.965879,-0.000646484,0.191685,-0.965355,-0.000778102,3.26928e-06,1.75917e-05,2.43823e-09,-1.05568,1.92062,4.14977e-09
0.196003,-0.965737,-0.00064626,0.192533,-0.965237,-0.00077983,3.26687e-06,1.75942e-05,2.43712e-09,-1.05622,1.92048,4.15056e-09
0.196855,-0.965593,-0.000646035,0.193382,-0.965118,-0.000781547,3.26445e-06,1.75966e-05,2.43601e-09,-1.05677,1.92035,4.15136e-09
0.197706,-0.965449,-0.00064581,0.194231,-0.964999,-0.000783253,3.26204e-06,1.7599e-05,2.4349e-09,-1.05731,1.92021,4.15215e-09
0.198557,-0.965304,-0.000645584,0.19508,-0.964879,-0.000784948,3.25962e-06,1.76015e-05,2.43379e-09,-1.05786,1.92007,4.15294e-09
0.199408,-0.965158,-0.000645358,0.195929,-0.964758,-0.000786631,3.25721e-06,1.76039e-05,2.43267e-09,-1.0584,1.91993,4.15373e-09
0.200259,-0.965012,-0.000645131,0.196778,-0.964636,-0.000788303,3.2548e-06,1.76063e-05,2.43156e-09,-1.05894,1.91979,4.15452e-09
0.20111,-0.964865,-0.000644904,0.197628,-0.964514,-0.000789963,3.25239e-06,1.76087e-05,2.43044e-09,-1.05949,1.91965,4.15531e-09
0.20196,-0.964717,-0.000644676,0.198477,-0.964391,-0.000791611,3.24997e-06,1.76111e-05,2.42932e-09,-1.06003,1.91951,4.1561e-09
0.202811,-0.964568,-0.000644448,0.199326,-0.964268,-0.000793247,3.24756e-06,1.76135e-05,2.4282e-09,-1.06057,1.91937,4.15689e-09
0.203661,-0.964419,-0.00064422,0.200176,-0.964143,-0.00079487,3.24515e-06,1.7616e-05,2.42708e-09,-1.06112,1.91923,4.15768e-09
0.204511,-0.964269,-0.000643991,0.201026,-0.964018,-0.000796482,3.24274e-06,1.76184e-05,2.42595e-09,-1.06166,1.91909,4.15847e-09
0.205361,-0.964118,-0.000643762,0.201875,-0.963892,-0.00079808,3.24033e-06,1.76208e-05,2.42483e-09,-1.0622,1.91895,4.15926e-09
