0.902211,-0.423747,0,-1.57356,1.71249,0,1.44846e-06,1.86931e-05,0
0.909513,-0.408428,0,-1.58268,1.70728,0,1.42953e-06,1.87047e-05,0
0.916544,-0.392987,0,-1.59177,1.70203,0,1.4114e-06,1.87161e-05,0
0.9233,-0.377428,0,-1.60083,1.69674,0,1.39407e-06,1.8727e-05,0
0.929782,-0.361757,0,-1.60984,1.69142,0,1.37756e-06,1.87377e-05,0
0.935986,-0.345978,0,-1.61882,1.68605,0,1.36187e-06,1.8748e-05,0
0.941912,-0.330096,0,-1.62776,1.68064,0,1.34699e-06,1.8758e-05,0
0.947558,-0.314116,0,-1.63666,1.6752,0,1.33295e-06,1.87677e-05,0
0.952921,-0.298043,0,-1.64553,1.66971,0,1.31974e-06,1.87772e-05,0
0.958002,-0.28188,0,-1.65435,1.66419,0,1.30736e-06,1.87864e-05,0
0.962797,-0.265634,0,-1.66314,1.65863,0,1.29583e-06,1.87953e-05,0
0.967307,-0.249309,0,-1.67189,1.65303,0,1.28514e-06,1.8804e-05,0
0.971529,-0.23291,0,-1.68061,1.64739,0,1.27529e-06,1.88125e-05,0
0.975464,-0.216442,0,-1.68928,1.64172,0,1.2663e-06,1.88208e-05,0
0.979108,-0.19991,0,-1.69792,1.63601,0,1.25817e-06,1.88289e-05,0
0.982463,-0.183319,0,-1.70652,1.63026,0,1.25089e-06,1.88368e-05,0
0.985526,-0.166673,0,-1.71508,1.62448,0,1.24448e-06,1.88446e-05,0
0.988297,-0.149977,0,-1.7236,1.61866,0,1.23892e-06,1.88522e-05,0
0.990776,-0.133238,0,-1.73208,1.6128,0,1.23424e-06,1.88597e-05,0
0.992961,-0.116459,0,-1.74053,1.6069,0,1.23042e-06,1.88671e-05,0
0.994852,-0.0996449,0,-1.74893,1.60098,0,1.22747e-06,1.88744e-05,0
0.996448,-0.0828017,0,-1.7573,1.59501,0,1.22539e-06,1.88816e-05,0
0.99775,-0.065934,0,-1.76563,1.58901,0,1.22419e-06,1.88887e-05,0
0.998756,-0.0490468,0,-1.77392,1.58298,0,1.22386e-06,1.88958e-05,0
0.999466,-0.032145,0,-1.78217,1.57691,0,1.2244e-06,1.89028e-05,0
0.999881,-0.0152338,0,-1.79038,1.5708,0,1.22582e-06,1.89098e-05,0
1,0.00168201,0,-1.79855,1.56466,0,1.22812e-06,1.89168e-05,0
0.999823,0.0185973,0,-1.80668,1.55849,0,1.23129e-06,1.89238e-05,0
0.99935,0.0355071,0,-1.81477,1.55228,0,1.23534e-06,1.89308e-05,0
0.998581,0.0524064,0,-1.82283,1.54604,0,1.24026e-06,1.89379e-05,0
0.997517,0.0692902,0,-1.83084,1.53977,0,1.24606e-06,1.8945e-05,0
0.996158,0.0861534,0,-1.83881,1.53346,0,1.25273e-06,1.89522e-05,0
0.994504,0.102991,0,-1.84675,1.52712,0,1.26028e-06,1.89594e-05,0
0.992555,0.119799,0,-1.85464,1.52075,0,1.2687e-06,1.89668e-05,0
0.990312,0.13657,0,-1.8625,1.51434,0,1.27799e-06,1.89742e-05,0
0.987776,0.153302,0,-1.87031,1.5079,0,1.28815e-06,1.89818e-05,0
0.984947,0.169988,0,-1.87809,1.50143,0,1.29917e-06,1.89895e-05,0
0.981827,0.186623,0,-1.88582,1.49493,0,1.31107e-06,1.89974e-05,0
0.978415,0.203204,0,-1.89352,1.4884,0,1.32382e-06,1.90054e-05,0
0.974714,0.219724,0,-1.90118,1.48183,0,1.33743e-06,1.90137e-05,0
0.970723,0.236178,0,-1.90879,1.47523,0,1.3519e-06,1.90221e-05,0
0.966444,0.252563,0,-1.91637,1.4686,0,1.36723e-06,1.90307e-05,0
0.961878,0.268873,0,-1.9239,1.46195,0,1.3834e-06,1.90396e-05,0
0.957026,0.285103,0,-1.93139,1.45526,0,1.40042e-06,1.90487e-05,0
0.95189,0.301248,0,-1.93885,1.44854,0,1.41829e-06,1.90581e-05,0
0.946471,0.317304,0,-1.94626,1.44179,0,1.43699e-06,1.90677e-05,0
0.94077,0.333265,0,-1.95363,1.43501,0,1.45653e-06,1.90776e-05,0
0.93479,0.349127,0,-1.96097,1.42819,0,1.4769e-06,1.90879e-05,0
0.928531,0.364885,0,-1.96826,1.42136,0,1.4981e-06,1.90984e-05,0
0.921995,0.380534,0,-1.97551,1.41449,0,1.52011e-06,1.91093e-05,0
0.915184,0.39607,0,-1.98272,1.40759,0,1.54294e-06,1.91205e-05,0
0.9081,0.411488,0,-1.98989,1.40066,0,1.56658e-06,1.9132e-05,0
0.900745,0.426783,0,-1.99702,1.3937,0,1.59103e-06,1.9144e-05,0
0.893121,0.44195,0,-2.0041,1.38672,0,1.61627e-06,1.91563e-05,0
0.88523,0.456985,0,-2.01115,1.37971,0,1.64231e-06,1.9169e-05,0
0.877074,0.471883,0,-2.01816,1.37266,0,1.66913e-06,1.91822e-05,0
0.868655,0.48664,0,-2.02512,1.3656,0,1.69673e-06,1.91957e-05,0
0.859975,0.501252,0,-2.03204,1.3585,0,1.7251e-06,1.92097e-05,0
0.851038,0.515712,0,-2.03893,1.35137,0,1.75424e-06,1.92242e-05,0
0.841845,0.530018,0,-2.04577,1.34422,0,1.78413e-06,1.92391e-05,0
0.832399,0.544165,0,-2.05257,1.33704,0,1.81478e-06,1.92545e-05,0
0.822703,0.558147,0,-2.05932,1.32984,0,1.84617e-06,1.92704e-05,0
0.812758,0.571962,0,-2.06604,1.32261,0,1.87829e-06,1.92868e-05,0
0.802569,0.585604,0,-2.07272,1.31535,0,1.91115e-06,1.93037e-05,0
0.792138,0.59907,0,-2.07935,1.30806,0,1.94471e-06,1.93212e-05,0
0.781467,0.612355,0,-2.08594,1.30075,0,1.97899e-06,1.93392e-05,0
0.77056,0.625454,0,-2.09249,1.29341,0,2.01397e-06,1.93577e-05,0
0.759419,0.638364,0,-2.099,1.28605,0,2.04965e-06,1.93769e-05,0
0.748049,0.651081,0,-2.10547,1.27866,0,2.086e-06,1.93966e-05,0
0.736452,0.6636,0,-2.1119,1.27125,0,2.12303e-06,1.94169e-05,0
0.72463,0.675917,0,-2.11828,1.26381,0,2.16072e-06,1.94378e-05,0
0.712589,0.688029,0,-2.12462,1.25634,0,2.19906e-06,1.94594e-05,0
0.70033,0.699932,0,-2.13093,1.24886,0,2.23805e-06,1.94815e-05,0
0.687858,0.711621,0,-2.13718,1.24134,0,2.27767e-06,1.95043e-05,0
0.675176,0.723093,0,-2.1434,1.23381,0,2.31791e-06,1.95278e-05,0
0.662288,0.734344,0,-2.14958,1.22624,0,2.35877e-06,1.95519e-05,0
0.649197,0.74537,0,-2.15571,1.21866,0,2.40022e-06,1.95767e-05,0
0.635907,0.756168,0,-2.1618,1.21105,0,2.44227e-06,1.96022e-05,0
0.622422,0.766734,0,-2.16785,1.20342,0,2.48489e-06,1.96284e-05,0
0.608746,0.777064,0,-2.17386,1.19576,0,2.52808e-06,1.96553e-05,0
0.594882,0.787155,0,-2.17982,1.18808,0,2.57183e-06,1.9683e-05,0
0.580836,0.797003,0,-2.18574,1.18038,0,2.61611e-06,1.97113e-05,0
0.566609,0.806606,0,-2.19162,1.17265,0,2.66093e-06,1.97404e-05,0
0.552208,0.81596,0,-2.19746,1.16491,0,2.70627e-06,1.97703e-05,0
0.537636,0.825061,0,-2.20326,1.15713,0,2.75211e-06,1.98009e-05,0
0.522898,0.833906,0,-2.20901,1.14934,0,2.79845e-06,1.98323e-05,0
0.507997,0.842493,0,-2.21472,1.14153,0,2.84526e-06,1.98644e-05,0
0.492938,0.850817,0,-2.22039,1.13369,0,2.89255e-06,1.98974e-05,0
0.477726,0.858877,0,-2.22602,1.12583,0,2.94028e-06,1.99311e-05,0
0.462365,0.86667,0,-2.2316,1.11795,0,2.98846e-06,1.99657e-05,0
0.44686,0.874191,0,-2.23715,1.11005,0,3.03707e-06,2.0001e-05,0
0.431215,0.881439,0,-2.24264,1.10213,0,3.08608e-06,2.00372e-05,0
0.415434,0.888412,0,-2.2481,1.09419,0,3.1355e-06,2.00742e-05,0
0.399524,0.895105,0,-2.25352,1.08623,0,3.1853e-06,2.01121e-05,0
0.383488,0.901517,0,-2.25889,1.07824,0,3.23547e-06,2.01508e-05,0
0.367331,0.907646,0,-2.26422,1.07024,0,3.286e-06,2.01904e-05,0
0.351058,0.913488,0,-2.2695,1.06221,0,3.33687e-06,2.02308e-05,0
0.334675,0.919042,0,-2.27475,1.05417,0,3.38807e-06,2.02721e-05,0
0.318186,0.924306,0,-2.27995,1.04611,0,3.43958e-06,2.03143e-05,0
0.301596,0.929276,0,-2.2851,1.03802,0,3.49138e-06,2.03573e-05,0
0.28491,0.933952,0,-2.29022,1.02992,0,3.54347e-06,2.04013e-05,0
0.268134,0.93833,0,-2.29529,1.0218,0,3.59582e-06,2.04461e-05,0
0.251272,0.94241,0,-2.30032,1.01365,0,3.64842e-06,2.04918e-05,0
0.23433,0.94619,0,-2.30531,1.00549,0,3.70126e-06,2.05385e-05,0
0.217313,0.949667,0,-2.31025,0.997315,0,3.75431e-06,2.0586e-05,0
0.200227,0.95284,0,-2.31515,0.989117,0,3.80757e-06,2.06345e-05,0
0.183077,0.955708,0,-2.32001,0.980902,0,3.86102e-06,2.06839e-05,0
0.165867,0.958268,0,-2.32483,0.972667,0,3.91463e-06,2.07342e-05,0
0.148605,0.960521,0,-2.3296,0.964415,0,3.96841e-06,2.07855e-05,0
0.131294,0.962463,0,-2.33433,0.956145,0,4.02232e-06,2.08377e-05,0
0.113941,0.964095,0,-2.33901,0.947858,0,4.07635e-06,2.08908e-05,0
0.0965517,0.965416,0,-2.34366,0.939553,0,4.13048e-06,2.09448e-05,0
0.0791306,0.966423,0,-2.34826,0.931231,0,4.18471e-06,2.09998e-05,0
0.0616839,0.967117,0,-2.35281,0.922891,0,4.23901e-06,2.10558e-05,0
0.0442172,0.967496,0,-2.35733,0.914535,0,4.29336e-06,2.11127e-05,0
0.026736,0.96756,0,-2.3618,0.906162,0,4.34775e-06,2.11705e-05,0
0.00924616,0.967309,0,-2.36623,0.897773,0,4.40216e-06,2.12293e-05,0
-0.00824674,0.966741,0,-2.37061,0.889367,0,4.45657e-06,2.12891e-05,0
-0.0257369,0.965857,0,-2.37495,0.880944,0,4.51097e-06,2.13498e-05,0
-0.0432187,0.964655,0,-2.37925,0.872506,0,4.56534e-06,2.14115e-05,0
-0.0606862,0.963137,0,-2.3835,0.864052,0,4.61967e-06,2.14741e-05,0
-0.0781338,0.961301,0,-2.38771,0.855582,0,4.67392e-06,2.15377e-05,0
-0.0955555,0.959149,0,-2.39188,0.847097,0,4.7281e-06,2.16022e-05,0
-0.112946,0.956679,0,-2.39601,0.838596,0,4.78217e-06,2.16677e-05,0
-0.130299,0.953893,0,-2.40009,0.830081,0,4.83613e-06,2.17342e-05,0
-0.147608,0.950791,0,-2.40413,0.82155,0,4.88995e-06,2.18016e-05,0
-0.164869,0.947372,0,-2.40812,0.813004,0,4.94362e-06,2.187e-05,0
-0.182074,0.943638,0,-2.41207,0.804444,0,4.99712e-06,2.19393e-05,0
-0.199219,0.93959,0,-2.41598,0.795869,0,5.05043e-06,2.20095e-05,0
-0.216298,0.935228,0,-2.41984,0.78728,0,5.10354e-06,2.20808e-05,0
-0.233304,0.930553,0,-2.42366,0.778677,0,5.15642e-06,2.21529e-05,0
-0.250232,0.925566,0,-2.42744,0.77006,0,5.20907e-06,2.2226e-05,0
-0.267076,0.920269,0,-2.43118,0.761429,0,5.26145e-06,2.23001e-05,0
-0.28383,0.914662,0,-2.43487,0.752784,0,5.31356e-06,2.23751e-05,0
-0.300488,0.908746,0,-2.43851,0.744126,0,5.36538e-06,2.2451e-05,0
-0.317045,0.902524,0,-2.44212,0.735455,0,5.41689e-06,2.25278e-05,0
-0.333495,0.895997,0,-2.44567,0.726771,0,5.46807e-06,2.26056e-05,0
-0.349831,0.889167,0,-2.44919,0.718073,0,5.51891e-06,2.26842e-05,0
-0.36605,0.882035,0,-2.45266,0.709363,0,5.56939e-06,2.27638e-05,0
-0.382143,0.874603,0,-2.45609,0.70064,0,5.61948e-06,2.28443e-05,0
-0.398107,0.866873,0,-2.45948,0.691905,0,5.66918e-06,2.29257e-05,0
-0.413935,0.858848,0,-2.46282,0.683157,0,5.71847e-06,2.3008e-05,0
-0.429622,0.85053,0,-2.46612,0.674398,0,5.76733e-06,2.30912e-05,0
-0.445161,0.841921,0,-2.46937,0.665626,0,5.81574e-06,2.31753e-05,0
-0.460549,0.833023,0,-2.47258,0.656843,0,5.86369e-06,2.32602e-05,0
-0.475778,0.82384,0,-2.47575,0.648048,0,5.91115e-06,2.3346e-05,0
-0.490843,0.814373,0,-2.47887,0.639242,0,5.95812e-06,2.34327e-05,0
-0.50574,0.804627,0,-2.48195,0.630424,0,6.00458e-06,2.35202e-05,0
-0.520462,0.794602,0,-2.48499,0.621595,0,6.0505e-06,2.36086e-05,0
-0.535005,0.784304,0,-2.48798,0.612756,0,6.09588e-06,2.36977e-05,0
-0.549362,0.773734,0,-2.49093,0.603905,0,6.1407e-06,2.37877e-05,0
-0.56353,0.762896,0,-2.49383,0.595044,0,6.18494e-06,2.38786e-05,0
-0.577502,0.751794,0,-2.49669,0.586172,0,6.22859e-06,2.39702e-05,0
-0.591273,0.74043,0,-2.49951,0.577291,0,6.27163e-06,2.40626e-05,0
-0.604838,0.728809,0,-2.50228,0.568399,0,6.31405e-06,2.41558e-05,0
-0.618193,0.716934,0,-2.50501,0.559497,0,6.35582e-06,2.42498e-05,0
-0.631333,0.704809,0,-2.5077,0.550585,0,6.39694e-06,2.43445e-05,0
-0.644251,0.692438,0,-2.51034,0.541664,0,6.43739e-06,2.444e-05,0
-0.656945,0.679825,0,-2.51294,0.532733,0,6.47716e-06,2.45362e-05,0
-0.669408,0.666973,0,-2.51549,0.523793,0,6.51623e-06,2.46331e-05,0
-0.681636,0.653888,0,-2.518,0.514844,0,6.55459e-06,2.47308e-05,0
-0.693626,0.640573,0,-2.52047,0.505885,0,6.59222e-06,2.48292e-05,0
-0.705371,0.627033,0,-2.52289,0.496918,0,6.62912e-06,2.49282e-05,0
-0.716868,0.613272,0,-2.52527,0.487943,0,6.66525e-06,2.50279e-05,0
-0.728112,0.599295,0,-2.5276,0.478959,0,6.70063e-06,2.51283e-05,0
-0.739099,0.585106,0,-2.52989,0.469966,0,6.73522e-06,2.52293e-05,0
-0.749826,0.570711,0,-2.53214,0.460966,0,6.76902e-06,2.53309e-05,0
-0.760287,0.556114,0,-2.53434,0.451957,0,6.80202e-06,2.54332e-05,0
-0.770479,0.54132,0,-2.5365,0.44294,0,6.8342e-06,2.5536e-05,0
-0.780398,0.526334,0,-2.53861,0.433916,0,6.86555e-06,2.56395e-05,0
-0.79004,0.511162,0,-2.54068,0.424885,0,6.89606e-06,2.57435e-05,0
-0.799401,0.495808,0,-2.54271,0.415846,0,6.92572e-06,2.58481e-05,0
-0.808478,0.480278,0,-2.54469,0.406799,0,6.95452e-06,2.59532e-05,0
-0.817267,0.464577,0,-2.54663,0.397746,0,6.98245e-06,2.60588e-05,0
-0.825766,0.44871,0,-2.54853,0.388686,0,7.00949e-06,2.6165e-05,0
-0.83397,0.432683,0,-2.55038,0.379619,0,7.03564e-06,2.62716e-05,0
-0.841876,0.416502,0,-2.55218,0.370546,0,7.06088e-06,2.63787e-05,0
-0.849482,0.400173,0,-2.55394,0.361466,0,7.08522e-06,2.64863e-05,0
-0.856784,0.3837,0,-2.55566,0.35238,0,7.10863e-06,2.65943e-05,0
-0.86378,0.36709,0,-2.55734,0.343288,0,7.13111e-06,2.67027e-05,0
-0.870466,0.350349,0,-2.55897,0.33419,0,7.15265e-06,2.68115e-05,0
-0.876841,0.333482,0,-2.56055,0.325086,0,7.17325e-06,2.69208e-05,0
-0.882901,0.316496,0,-2.5621,0.315977,0,7.19289e-06,2.70304e-05,0
-0.888645,0.299396,0,-2.56359,0.306862,0,7.21157e-06,2.71403e-05,0
-0.89407,0.282189,0,-2.56505,0.297742,0,7.22928e-06,2.72506e-05,0
-0.899174,0.26488,0,-2.56646,0.288617,0,7.24601e-06,2.73612e-05,0
-0.903954,0.247477,0,-2.56782,0.279487,0,7.26177e-06,2.74721e-05,0
-0.90841,0.229984,0,-2.56915,0.270352,0,7.27654e-06,2.75832e-05,0
-0.912539,0.212409,0,-2.57042,0.261212,0,7.29031e-06,2.76947e-05,0
-0.91634,0.194757,0,-2.57166,0.252068,0,7.30309e-06,2.78063e-05,0
-0.919811,0.177035,0,-2.57285,0.24292,0,7.31486e-06,2.79182e-05,0
-0.922951,0.159249,0,-2.57399,0.233767,0,7.32563e-06,2.80303e-05,0
-0.925759,0.141407,0,-2.57509,0.224611,0,7.33539e-06,2.81426e-05,0
-0.928233,0.123513,0,-2.57615,0.215451,0,7.34413e-06,2.8255e-05,0
-0.930372,0.105574,0,-2.57716,0.206286,0,7.35185e-06,2.83676e-05,0
-0.932176,0.087598,0,-2.57813,0.197119,0,7.35856e-06,2.84803e-05,0
-0.933644,0.06959,0,-2.57906,0.187948,0,7.36424e-06,2.85931e-05,0
-0.934775,0.051557,0,-2.57994,0.178774,0,7.3689e-06,2.8706e-05,0
-0.935569,0.0335053,0,-2.58077,0.169596,0,7.37253e-06,2.8819e-05,0
-0.936026,0.0154416,0,-2.58157,0.160416,0,7.37514e-06,2.8932e-05,0
-0.936145,-0.00262761,0,-2.58232,0.151233,0,7.37672e-06,2.9045e-05,0
-0.935927,-0.0206959,0,-2.58302,0.142048,0,7.37726e-06,2.91581e-05,0
-0.935371,-0.0387567,0,-2.58368,0.13286,0,7.37679e-06,2.92711e-05,0
-0.934477,-0.0568036,0,-2.5843,0.12367,0,7.37528e-06,2.93841e-05,0
-0.933247,-0.0748299,0,-2.58487,0.114477,0,7.37274e-06,2.94971e-05,0
-0.93168,-0.0928293,0,-2.58539,0.105283,0,7.36919e-06,2.961e-05,0
-0.929777,-0.110795,0,-2.58588,0.0960872,0,7.3646e-06,2.97227e-05,0
-0.927539,-0.128721,0,-2.58632,0.0868895,0,7.359e-06,2.98354e-05,0
-0.924967,-0.146601,0,-2.58671,0.0776903,0,7.35237e-06,2.9948e-05,0
-0.922062,-0.164427,0,-2.58706,0.0684898,0,7.34473e-06,3.00604e-05,0
-0.918825,-0.182195,0,-2.58737,0.0592882,0,7.33608e-06,3.01726e-05,0
-0.915256,-0.199897,0,-2.58763,0.0500855,0,7.32641e-06,3.02847e-05,0
-0.911359,-0.217527,0,-2.58785,0.040882,0,7.31574e-06,3.03965e-05,0
-0.907133,-0.235078,0,-2.58802,0.0316777,0,7.30407e-06,3.05081e-05,0
-0.902582,-0.252545,0,-2.58815,0.022473,0,7.29141e-06,3.06195e-05,0
-0.897706,-0.269922,0,-2.58824,0.0132678,0,7.27775e-06,3.07306e-05,0
-0.892507,-0.287201,0,-2.58828,0.00406245,0,7.26311e-06,3.08414e-05,0
-0.886988,-0.304377,0,-2.58828,-0.00514299,0,7.24748e-06,3.0952e-05,0
-0.881151,-0.321444,0,-2.58823,-0.0143483,0,7.23089e-06,3.10622e-05,0
-0.874998,-0.338396,0,-2.58814,-0.0235535,0,7.21332e-06,3.11721e-05,0
-0.868531,-0.355227,0,-2.58801,-0.0327582,0,7.1948e-06,3.12816e-05,0
-0.861754,-0.37193,0,-2.58783,-0.0419623,0,7.17532e-06,3.13907e-05,0
-0.854667,-0.3885,0,-2.5876,-0.0511658,0,7.15491e-06,3.14995e-05,0
-0.847276,-0.404931,0,-2.58733,-0.0603683,0,7.13355e-06,3.16078e-05,0
-0.839581,-0.421218,0,-2.58702,-0.0695698,0,7.11127e-06,3.17157e-05,0
-0.831587,-0.437354,0,-2.58667,-0.0787702,0,7.08806e-06,3.18232e-05,0
-0.823296,-0.453334,0,-2.58627,-0.0879692,0,7.06395e-06,3.19302e-05,0
-0.814712,-0.469153,0,-2.58582,-0.0971667,0,7.03894e-06,3.20368e-05,0
-0.805837,-0.484804,0,-2.58533,-0.106363,0,7.01304e-06,3.21428e-05,0
-0.796676,-0.500283,0,-2.5848,-0.115557,0,6.98625e-06,3.22483e-05,0
-0.787232,-0.515584,0,-2.58422,-0.124749,0,6.9586e-06,3.23533e-05,0
-0.777508,-0.530702,0,-2.5836,-0.133938,0,6.93009e-06,3.24578e-05,0
-0.767509,-0.545632,0,-2.58294,-0.143126,0,6.90073e-06,3.25617e-05,0
-0.757237,-0.560369,0,-2.58223,-0.152311,0,6.87053e-06,3.2665e-05,0
-0.746697,-0.574907,0,-2.58148,-0.161494,0,6.83951e-06,3.27678e-05,0
-0.735894,-0.589242,0,-2.58068,-0.170674,0,6.80767e-06,3.28699e-05,0
-0.72483,-0.603369,0,-2.57984,-0.179851,0,6.77504e-06,3.29714e-05,0
-0.713511,-0.617282,0,-2.57895,-0.189024,0,6.74161e-06,3.30723e-05,0
-0.701941,-0.630979,0,-2.57802,-0.198195,0,6.70741e-06,3.31725e-05,0
-0.690123,-0.644453,0,-2.57705,-0.207362,0,6.67245e-06,3.32721e-05,0
-0.678063,-0.657701,0,-2.57603,-0.216526,0,6.63674e-06,3.3371e-05,0
-0.665765,-0.670718,0,-2.57497,-0.225686,0,6.60029e-06,3.34692e-05,0
-0.653234,-0.6835,0,-2.57386,-0.234842,0,6.56312e-06,3.35668e-05,0
-0.640474,-0.696043,0,-2.57271,-0.243994,0,6.52524e-06,3.36636e-05,0
-0.627489,-0.708342,0,-2.57151,-0.253142,0,6.48667e-06,3.37596e-05,0
-0.614286,-0.720394,0,-2.57028,-0.262285,0,6.44741e-06,3.3855e-05,0
-0.600869,-0.732194,0,-2.56899,-0.271424,0,6.4075e-06,3.39495e-05,0
-0.587242,-0.74374,0,-2.56767,-0.280558,0,6.36693e-06,3.40434e-05,0
-0.573411,-0.755027,0,-2.56629,-0.289688,0,6.32573e-06,3.41364e-05,0
-0.559381,-0.766052,0,-2.56488,-0.298812,0,6.28391e-06,3.42287e-05,0
-0.545158,-0.776811,0,-2.56342,-0.307932,0,6.24148e-06,3.43202e-05,0
-0.530745,-0.787302,0,-2.56192,-0.317046,0,6.19847e-06,3.44108e-05,0
-0.516149,-0.79752,0,-2.56037,-0.326155,0,6.15488e-06,3.45007e-05,0
-0.501375,-0.807463,0,-2.55878,-0.335258,0,6.11074e-06,3.45897e-05,0
-0.486428,-0.817128,0,-2.55714,-0.344355,0,6.06605e-06,3.46779e-05,0
-0.471313,-0.826511,0,-2.55546,-0.353446,0,6.02084e-06,3.47653e-05,0
-0.456037,-0.835611,0,-2.55374,-0.362531,0,5.97512e-06,3.48518e-05,0
-0.440605,-0.844424,0,-2.55197,-0.37161,0,5.92891e-06,3.49374e-05,0
-0.425021,-0.852948,0,-2.55016,-0.380683,0,5.88222e-06,3.50222e-05,0
-0.409292,-0.86118,0,-2.5483,-0.389749,0,5.83507e-06,3.51061e-05,0
-0.393424,-0.869118,0,-2.5464,-0.398808,0,5.78749e-06,3.51891e-05,0
-0.377421,-0.87676,0,-2.54446,-0.407861,0,5.73947e-06,3.52713e-05,0
-0.36129,-0.884104,0,-2.54247,-0.416906,0,5.69105e-06,3.53525e-05,0
-0.345036,-0.891148,0,-2.54044,-0.425944,0,5.64224e-06,3.54328e-05,0
-0.328666,-0.897889,0,-2.53837,-0.434975,0,5.59305e-06,3.55123e-05,0
-0.312184,-0.904327,0,-2.53625,-0.443998,0,5.54351e-06,3.55908e-05,0
-0.295596,-0.910458,0,-2.53408,-0.453014,0,5.49362e-06,3.56684e-05,0
-0.278909,-0.916283,0,-2.53187,-0.462021,0,5.44342e-06,3.57451e-05,0
-0.262128,-0.921799,0,-2.52962,-0.471021,0,5.3929e-06,3.58208e-05,0
-0.245259,-0.927006,0,-2.52733,-0.480012,0,5.34211e-06,3.58956e-05,0
-0.228307,-0.931901,0,-2.52499,-0.488995,0,5.29104e-06,3.59695e-05,0
-0.211279,-0.936484,0,-2.5226,-0.49797,0,5.23972e-06,3.60425e-05,0
-0.194181,-0.940754,0,-2.52018,-0.506936,0,5.18816e-06,3.61145e-05,0
-0.177017,-0.94471,0,-2.51771,-0.515893,0,5.13639e-06,3.61855e-05,0
-0.159795,-0.948351,0,-2.51519,-0.524841,0,5.08441e-06,3.62557e-05,0
-0.142519,-0.951676,0,-2.51263,-0.53378,0,5.03226e-06,3.63248e-05,0
-0.125196,-0.954686,0,-2.51003,-0.54271,0,4.97994e-06,3.6393e-05,0
-0.107832,-0.957379,0,-2.50738,-0.55163,0,4.92747e-06,3.64603e-05,0
-0.0904314,-0.959755,0,-2.50469,-0.56054,0,4.87487e-06,3.65266e-05,0
-0.0730014,-0.961814,0,-2.50196,-0.569441,0,4.82216e-06,3.65919e-05,0
-0.0555473,-0.963556,0,-2.49918,-0.578332,0,4.76935e-06,3.66563e-05,0
-0.038075,-0.964981,0,-2.49636,-0.587212,0,4.71647e-06,3.67198e-05,0
-0.0205901,-0.966089,0,-2.49349,-0.596083,0,4.66352e-06,3.67823e-05,0
-0.00309846,-0.966881,0,-2.49058,-0.604942,0,4.61054e-06,3.68438e-05,0
0.0143942,-0.967355,0,-2.48763,-0.613792,0,4.55752e-06,3.69044e-05,0
0.0318821,-0.967514,0,-2.48463,-0.62263,0,4.5045e-06,3.6964e-05,0
0.0493597,-0.967357,0,-2.48159,-0.631457,0,4.45149e-06,3.70227e-05,0
0.0668212,-0.966885,0,-2.47851,-0.640274,0,4.3985e-06,3.70804e-05,0
0.0842609,-0.966099,0,-2.47538,-0.649079,0,4.34556e-06,3.71371e-05,0
0.101673,-0.964999,0,-2.47221,-0.657872,0,4.29267e-06,3.7193e-05,0
0.119053,-0.963587,0,-2.46899,-0.666654,0,4.23986e-06,3.72479e-05,0
0.136394,-0.961864,0,-2.46573,-0.675424,0,4.18715e-06,3.73018e-05,0
0.153691,-0.959829,0,-2.46243,-0.684182,0,4.13454e-06,3.73548e-05,0
0.170938,-0.957486,0,-2.45908,-0.692928,0,4.08206e-06,3.74069e-05,0
0.188131,-0.954835,0,-2.45569,-0.701662,0,4.02973e-06,3.7458e-05,0
0.205263,-0.951877,0,-2.45226,-0.710383,0,3.97755e-06,3.75082e-05,0
0.22233,-0.948615,0,-2.44878,-0.719092,0,3.92555e-06,3.75575e-05,0
0.239325,-0.945048,0,-2.44526,-0.727788,0,3.87374e-06,3.76059e-05,0
0.256244,-0.94118,0,-2.44169,-0.73647,0,3.82214e-06,3.76533e-05,0
0.273081,-0.937012,0,-2.43808,-0.74514,0,3.77076e-06,3.76999e-05,0
0.289831,-0.932546,0,-2.43443,-0.753796,0,3.71962e-06,3.77455e-05,0
0.306489,-0.927783,0,-2.43074,-0.762439,0,3.66873e-06,3.77903e-05,0
0.32305,-0.922726,0,-2.427,-0.771069,0,3.61812e-06,3.78341e-05,0
0.339509,-0.917377,0,-2.42322,-0.779684,0,3.56779e-06,3.78771e-05,0
0.35586,-0.911738,0,-2.41939,-0.788286,0,3.51776e-06,3.79192e-05,0
0.372099,-0.905811,0,-2.41552,-0.796873,0,3.46805e-06,3.79604e-05,0
0.388221,-0.899599,0,-2.41161,-0.805446,0,3.41867e-06,3.80008e-05,0
0.404221,-0.893104,0,-2.40765,-0.814004,0,3.36963e-06,3.80403e-05,0
0.420093,-0.886328,0,-2.40365,-0.822548,0,3.32095e-06,3.80789e-05,0
0.435834,-0.879274,0,-2.39961,-0.831077,0,3.27265e-06,3.81167e-05,0
0.451439,-0.871945,0,-2.39552,-0.839591,0,3.22474e-06,3.81537e-05,0
0.466902,-0.864344,0,-2.39139,-0.84809,0,3.17723e-06,3.81898e-05,0
0.48222,-0.856472,0,-2.38722,-0.856573,0,3.13014e-06,3.82251e-05,0
0.497388,-0.848334,0,-2.383,-0.865041,0,3.08347e-06,3.82596e-05,0
0.5124,-0.839932,0,-2.37874,-0.873493,0,3.03726e-06,3.82934e-05,0
