5.05342 ; -16.8306 ; 0 ; 1.26172 ; -91.8364 ; 0 ; 0.799912 ; 8.13555 ; 0
5.06017 ; -16.848 ; 0 ; 1.2631 ; -91.9351 ; 0 ; 0.798598 ; 8.1442 ; 0
5.06691 ; -16.8654 ; 0 ; 1.26448 ; -92.0337 ; 0 ; 0.797283 ; 8.15285 ; 0
5.07365 ; -16.8828 ; 0 ; 1.26586 ; -92.1324 ; 0 ; 0.795969 ; 8.1615 ; 0
5.0804 ; -16.9002 ; 0 ; 1.26724 ; -92.231 ; 0 ; 0.794655 ; 8.17015 ; 0
5.08714 ; -16.9176 ; 0 ; 1.26863 ; -92.3297 ; 0 ; 0.79334 ; 8.1788 ; 0
5.09388 ; -16.935 ; 0 ; 1.27001 ; -92.4283 ; 0 ; 0.792026 ; 8.18745 ; 0
5.10063 ; -16.9524 ; 0 ; 1.27139 ; -92.527 ; 0 ; 0.790711 ; 8.1961 ; 0
5.10737 ; -16.9698 ; 0 ; 1.27277 ; -92.6256 ; 0 ; 0.789397 ; 8.20474 ; 0
5.11411 ; -16.9872 ; 0 ; 1.27415 ; -92.7243 ; 0 ; 0.788082 ; 8.21339 ; 0
5.12085 ; -17.0046 ; 0 ; 1.27554 ; -92.8229 ; 0 ; 0.786768 ; 8.22204 ; 0
5.1276 ; -17.022 ; 0 ; 1.27692 ; -92.9216 ; 0 ; 0.785454 ; 8.23069 ; 0
5.13434 ; -17.0394 ; 0 ; 1.2783 ; -93.0202 ; 0 ; 0.784139 ; 8.23934 ; 0
5.14108 ; -17.0568 ; 0 ; 1.27968 ; -93.1189 ; 0 ; 0.782825 ; 8.24799 ; 0
5.14782 ; -17.0742 ; 0 ; 1.28106 ; -93.2175 ; 0 ; 0.78151 ; 8.25664 ; 0
5.15457 ; -17.0916 ; 0 ; 1.28245 ; -93.3161 ; 0 ; 0.780196 ; 8.26529 ; 0
5.16131 ; -17.109 ; 0 ; 1.28383 ; -93.4148 ; 0 ; 0.778881 ; 8.27394 ; 0
5.16805 ; -17.1263 ; 0 ; 1.28521 ; -93.5134 ; 0 ; 0.777567 ; 8.28259 ; 0
5.17479 ; -17.1437 ; 0 ; 1.28659 ; -93.6121 ; 0 ; 0.776253 ; 8.29124 ; 0
5.18153 ; -17.1611 ; 0 ; 1.28797 ; -93.7107 ; 0 ; 0.774938 ; 8.29988 ; 0
5.18828 ; -17.1785 ; 0 ; 1.28936 ; -93.8094 ; 0 ; 0.773624 ; 8.30853 ; 0
5.19502 ; -17.1959 ; 0 ; 1.29074 ; -93.908 ; 0 ; 0.772309 ; 8.31718 ; 0
5.20176 ; -17.2133 ; 0 ; 1.29212 ; -94.0067 ; 0 ; 0.770995 ; 8.32583 ; 0
5.2085 ; -17.2307 ; 0 ; 1.2935 ; -94.1053 ; 0 ; 0.76968 ; 8.33448 ; 0
5.21524 ; -17.2481 ; 0 ; 1.29488 ; -94.204 ; 0 ; 0.768366 ; 8.34313 ; 0
5.22198 ; -17.2655 ; 0 ; 1.29627 ; -94.3026 ; 0 ; 0.767052 ; 8.35178 ; 0
5.22873 ; -17.2829 ; 0 ; 1.29765 ; -94.4013 ; 0 ; 0.765737 ; 8.36043 ; 0
5.23547 ; -17.3003 ; 0 ; 1.29903 ; -94.4999 ; 0 ; 0.764423 ; 8.36908 ; 0
5.24221 ; -17.3177 ; 0 ; 1.30041 ; -94.5986 ; 0 ; 0.763108 ; 8.37772 ; 0
5.24895 ; -17.3351 ; 0 ; 1.30179 ; -94.6972 ; 0 ; 0.761794 ; 8.38637 ; 0
5.25569 ; -17.3525 ; 0 ; 1.30318 ; -94.7959 ; 0 ; 0.760479 ; 8.39502 ; 0
5.26243 ; -17.3698 ; 0 ; 1.30456 ; -94.8945 ; 0 ; 0.759165 ; 8.40367 ; 0
5.26917 ; -17.3872 ; 0 ; 1.30594 ; -94.9932 ; 0 ; 0.757851 ; 8.41232 ; 0
5.27591 ; -17.4046 ; 0 ; 1.30732 ; -95.0918 ; 0 ; 0.756536 ; 8.42097 ; 0
5.28265 ; -17.422 ; 0 ; 1.3087 ; -95.1905 ; 0 ; 0.755222 ; 8.42962 ; 0
5.28939 ; -17.4394 ; 0 ; 1.31009 ; -95.2891 ; 0 ; 0.753907 ; 8.43826 ; 0
5.29613 ; -17.4568 ; 0 ; 1.31147 ; -95.3878 ; 0 ; 0.752593 ; 8.44691 ; 0
5.30287 ; -17.4742 ; 0 ; 1.31285 ; -95.4864 ; 0 ; 0.751278 ; 8.45556 ; 0
5.30962 ; -17.4916 ; 0 ; 1.31423 ; -95.5851 ; 0 ; 0.749964 ; 8.46421 ; 0
5.31636 ; -17.5089 ; 0 ; 1.31561 ; -95.6837 ; 0 ; 0.74865 ; 8.47286 ; 0
5.3231 ; -17.5263 ; 0 ; 1.317 ; -95.7824 ; 0 ; 0.747335 ; 8.48151 ; 0
5.32984 ; -17.5437 ; 0 ; 1.31838 ; -95.881 ; 0 ; 0.746021 ; 8.49015 ; 0
5.33658 ; -17.5611 ; 0 ; 1.31976 ; -95.9797 ; 0 ; 0.744706 ; 8.4988 ; 0
5.34332 ; -17.5785 ; 0 ; 1.32114 ; -96.0783 ; 0 ; 0.743392 ; 8.50745 ; 0
5.35006 ; -17.5959 ; 0 ; 1.32252 ; -96.1769 ; 0 ; 0.742078 ; 8.5161 ; 0
5.3568 ; -17.6133 ; 0 ; 1.32391 ; -96.2756 ; 0 ; 0.740763 ; 8.52475 ; 0
5.36354 ; -17.6306 ; 0 ; 1.32529 ; -96.3742 ; 0 ; 0.739449 ; 8.5334 ; 0
5.37028 ; -17.648 ; 0 ; 1.32667 ; -96.4729 ; 0 ; 0.738134 ; 8.54204 ; 0
5.37702 ; -17.6654 ; 0 ; 1.32805 ; -96.5715 ; 0 ; 0.73682 ; 8.55069 ; 0
5.38375 ; -17.6828 ; 0 ; 1.32943 ; -96.6702 ; 0 ; 0.735505 ; 8.55934 ; 0
5.39049 ; -17.7002 ; 0 ; 1.33082 ; -96.7688 ; 0 ; 0.734191 ; 8.56799 ; 0
5.39723 ; -17.7176 ; 0 ; 1.3322 ; -96.8675 ; 0 ; 0.732877 ; 8.57664 ; 0
5.40397 ; -17.7349 ; 0 ; 1.33358 ; -96.9661 ; 0 ; 0.731562 ; 8.58528 ; 0
5.41071 ; -17.7523 ; 0 ; 1.33496 ; -97.0648 ; 0 ; 0.730248 ; 8.59393 ; 0
5.41745 ; -17.7697 ; 0 ; 1.33634 ; -97.1634 ; 0 ; 0.728933 ; 8.60258 ; 0
5.42419 ; -17.7871 ; 0 ; 1.33773 ; -97.2621 ; 0 ; 0.727619 ; 8.61123 ; 0
5.43093 ; -17.8045 ; 0 ; 1.33911 ; -97.3607 ; 0 ; 0.726304 ; 8.61988 ; 0
5.43767 ; -17.8218 ; 0 ; 1.34049 ; -97.4594 ; 0 ; 0.72499 ; 8.62852 ; 0
5.44441 ; -17.8392 ; 0 ; 1.34187 ; -97.558 ; 0 ; 0.723676 ; 8.63717 ; 0
5.45115 ; -17.8566 ; 0 ; 1.34325 ; -97.6567 ; 0 ; 0.722361 ; 8.64582 ; 0
5.45789 ; -17.874 ; 0 ; 1.34464 ; -97.7553 ; 0 ; 0.721047 ; 8.65447 ; 0
5.46462 ; -17.8914 ; 0 ; 1.34602 ; -97.854 ; 0 ; 0.719732 ; 8.66312 ; 0
5.47136 ; -17.9087 ; 0 ; 1.3474 ; -97.9526 ; 0 ; 0.718418 ; 8.67176 ; 0
5.4781 ; -17.9261 ; 0 ; 1.34878 ; -98.0513 ; 0 ; 0.717104 ; 8.68041 ; 0
5.48484 ; -17.9435 ; 0 ; 1.35016 ; -98.1499 ; 0 ; 0.715789 ; 8.68906 ; 0
5.49158 ; -17.9609 ; 0 ; 1.35155 ; -98.2485 ; 0 ; 0.714475 ; 8.69771 ; 0
5.49832 ; -17.9783 ; 0 ; 1.35293 ; -98.3472 ; 0 ; 0.71316 ; 8.70635 ; 0
5.50505 ; -17.9956 ; 0 ; 1.35431 ; -98.4458 ; 0 ; 0.711846 ; 8.715 ; 0
5.51179 ; -18.013 ; 0 ; 1.35569 ; -98.5445 ; 0 ; 0.710531 ; 8.72365 ; 0
5.51853 ; -18.0304 ; 0 ; 1.35707 ; -98.6431 ; 0 ; 0.709217 ; 8.7323 ; 0
5.52527 ; -18.0478 ; 0 ; 1.35846 ; -98.7418 ; 0 ; 0.707903 ; 8.74095 ; 0
5.53201 ; -18.0651 ; 0 ; 1.35984 ; -98.8404 ; 0 ; 0.706588 ; 8.74959 ; 0
5.53875 ; -18.0825 ; 0 ; 1.36122 ; -98.9391 ; 0 ; 0.705274 ; 8.75824 ; 0
5.54548 ; -18.0999 ; 0 ; 1.3626 ; -99.0377 ; 0 ; 0.703959 ; 8.76689 ; 0
5.55222 ; -18.1173 ; 0 ; 1.36398 ; -99.1364 ; 0 ; 0.702645 ; 8.77554 ; 0
5.55896 ; -18.1346 ; 0 ; 1.36537 ; -99.235 ; 0 ; 0.701331 ; 8.78418 ; 0
5.5657 ; -18.152 ; 0 ; 1.36675 ; -99.3337 ; 0 ; 0.700016 ; 8.79283 ; 0
5.57243 ; -18.1694 ; 0 ; 1.36813 ; -99.4323 ; 0 ; 0.698702 ; 8.80148 ; 0
5.57917 ; -18.1868 ; 0 ; 1.36951 ; -99.531 ; 0 ; 0.697387 ; 8.81012 ; 0
5.58591 ; -18.2041 ; 0 ; 1.37089 ; -99.6296 ; 0 ; 0.696073 ; 8.81877 ; 0
5.59265 ; -18.2215 ; 0 ; 1.37228 ; -99.7283 ; 0 ; 0.694758 ; 8.82742 ; 0
5.59938 ; -18.2389 ; 0 ; 1.37366 ; -99.8269 ; 0 ; 0.693444 ; 8.83607 ; 0
5.60612 ; -18.2562 ; 0 ; 1.37504 ; -99.9255 ; 0 ; 0.69213 ; 8.84471 ; 0
5.61286 ; -18.2736 ; 0 ; 1.37642 ; -100.024 ; 0 ; 0.690815 ; 8.85336 ; 0
5.61959 ; -18.291 ; 0 ; 1.3778 ; -100.123 ; 0 ; 0.689501 ; 8.86201 ; 0
5.62633 ; -18.3084 ; 0 ; 1.37919 ; -100.221 ; 0 ; 0.688186 ; 8.87066 ; 0
5.63307 ; -18.3257 ; 0 ; 1.38057 ; -100.32 ; 0 ; 0.686872 ; 8.8793 ; 0
5.6398 ; -18.3431 ; 0 ; 1.38195 ; -100.419 ; 0 ; 0.685558 ; 8.88795 ; 0
5.64654 ; -18.3605 ; 0 ; 1.38333 ; -100.517 ; 0 ; 0.684243 ; 8.8966 ; 0
5.65328 ; -18.3778 ; 0 ; 1.38471 ; -100.616 ; 0 ; 0.682929 ; 8.90524 ; 0
5.66001 ; -18.3952 ; 0 ; 1.3861 ; -100.715 ; 0 ; 0.681614 ; 8.91389 ; 0
5.66675 ; -18.4126 ; 0 ; 1.38748 ; -100.813 ; 0 ; 0.6803 ; 8.92254 ; 0
5.67349 ; -18.4299 ; 0 ; 1.38886 ; -100.912 ; 0 ; 0.678985 ; 8.93119 ; 0
5.68022 ; -18.4473 ; 0 ; 1.39024 ; -101.011 ; 0 ; 0.677671 ; 8.93983 ; 0
5.68696 ; -18.4647 ; 0 ; 1.39162 ; -101.109 ; 0 ; 0.676357 ; 8.94848 ; 0
5.6937 ; -18.482 ; 0 ; 1.39301 ; -101.208 ; 0 ; 0.675042 ; 8.95713 ; 0
5.70043 ; -18.4994 ; 0 ; 1.39439 ; -101.307 ; 0 ; 0.673728 ; 8.96577 ; 0
5.70717 ; -18.5168 ; 0 ; 1.39577 ; -101.405 ; 0 ; 0.672413 ; 8.97442 ; 0
5.71391 ; -18.5341 ; 0 ; 1.39715 ; -101.504 ; 0 ; 0.671099 ; 8.98307 ; 0
5.72064 ; -18.5515 ; 0 ; 1.39853 ; -101.603 ; 0 ; 0.669785 ; 8.99171 ; 0
5.72738 ; -18.5689 ; 0 ; 1.39992 ; -101.701 ; 0 ; 0.66847 ; 9.00036 ; 0
5.73411 ; -18.5862 ; 0 ; 1.4013 ; -101.8 ; 0 ; 0.667156 ; 9.00901 ; 0
5.74085 ; -18.6036 ; 0 ; 1.40268 ; -101.898 ; 0 ; 0.665841 ; 9.01765 ; 0
5.74758 ; -18.621 ; 0 ; 1.40406 ; -101.997 ; 0 ; 0.664527 ; 9.0263 ; 0
5.75432 ; -18.6383 ; 0 ; 1.40544 ; -102.096 ; 0 ; 0.663212 ; 9.03495 ; 0
5.76106 ; -18.6557 ; 0 ; 1.40683 ; -102.194 ; 0 ; 0.661898 ; 9.04359 ; 0
5.76779 ; -18.6731 ; 0 ; 1.40821 ; -102.293 ; 0 ; 0.660584 ; 9.05224 ; 0
5.77453 ; -18.6904 ; 0 ; 1.40959 ; -102.392 ; 0 ; 0.659269 ; 9.06089 ; 0
5.78126 ; -18.7078 ; 0 ; 1.41097 ; -102.49 ; 0 ; 0.657955 ; 9.06953 ; 0
5.788 ; -18.7251 ; 0 ; 1.41235 ; -102.589 ; 0 ; 0.65664 ; 9.07818 ; 0
5.79473 ; -18.7425 ; 0 ; 1.41374 ; -102.688 ; 0 ; 0.655326 ; 9.08683 ; 0
5.80147 ; -18.7599 ; 0 ; 1.41512 ; -102.786 ; 0 ; 0.654012 ; 9.09547 ; 0
5.8082 ; -18.7772 ; 0 ; 1.4165 ; -102.885 ; 0 ; 0.652697 ; 9.10412 ; 0
5.81494 ; -18.7946 ; 0 ; 1.41788 ; -102.984 ; 0 ; 0.651383 ; 9.11277 ; 0
5.82167 ; -18.812 ; 0 ; 1.41926 ; -103.082 ; 0 ; 0.650068 ; 9.12141 ; 0
5.82841 ; -18.8293 ; 0 ; 1.42065 ; -103.181 ; 0 ; 0.648754 ; 9.13006 ; 0
5.83514 ; -18.8467 ; 0 ; 1.42203 ; -103.28 ; 0 ; 0.64744 ; 9.13871 ; 0
5.84188 ; -18.864 ; 0 ; 1.42341 ; -103.378 ; 0 ; 0.646125 ; 9.14735 ; 0
5.84861 ; -18.8814 ; 0 ; 1.42479 ; -103.477 ; 0 ; 0.644811 ; 9.156 ; 0
5.85535 ; -18.8988 ; 0 ; 1.42617 ; -103.575 ; 0 ; 0.643496 ; 9.16465 ; 0
5.86208 ; -18.9161 ; 0 ; 1.42756 ; -103.674 ; 0 ; 0.642182 ; 9.17329 ; 0
5.86881 ; -18.9335 ; 0 ; 1.42894 ; -103.773 ; 0 ; 0.640867 ; 9.18194 ; 0
5.87555 ; -18.9508 ; 0 ; 1.43032 ; -103.871 ; 0 ; 0.639553 ; 9.19059 ; 0
5.88228 ; -18.9682 ; 0 ; 1.4317 ; -103.97 ; 0 ; 0.638239 ; 9.19923 ; 0
5.88902 ; -18.9855 ; 0 ; 1.43308 ; -104.069 ; 0 ; 0.636924 ; 9.20788 ; 0
5.89575 ; -19.0029 ; 0 ; 1.43447 ; -104.167 ; 0 ; 0.63561 ; 9.21652 ; 0
5.90249 ; -19.0203 ; 0 ; 1.43585 ; -104.266 ; 0 ; 0.634295 ; 9.22517 ; 0
5.90922 ; -19.0376 ; 0 ; 1.43723 ; -104.365 ; 0 ; 0.632981 ; 9.23382 ; 0
5.91595 ; -19.055 ; 0 ; 1.43861 ; -104.463 ; 0 ; 0.631667 ; 9.24246 ; 0
5.92269 ; -19.0723 ; 0 ; 1.43999 ; -104.562 ; 0 ; 0.630352 ; 9.25111 ; 0
5.92942 ; -19.0897 ; 0 ; 1.44138 ; -104.661 ; 0 ; 0.629038 ; 9.25976 ; 0
5.93615 ; -19.107 ; 0 ; 1.44276 ; -104.759 ; 0 ; 0.627723 ; 9.2684 ; 0
5.94289 ; -19.1244 ; 0 ; 1.44414 ; -104.858 ; 0 ; 0.626409 ; 9.27705 ; 0
5.94962 ; -19.1418 ; 0 ; 1.44552 ; -104.957 ; 0 ; 0.625095 ; 9.28569 ; 0
5.95636 ; -19.1591 ; 0 ; 1.4469 ; -105.055 ; 0 ; 0.62378 ; 9.29434 ; 0
5.96309 ; -19.1765 ; 0 ; 1.44829 ; -105.154 ; 0 ; 0.622466 ; 9.30299 ; 0
5.96982 ; -19.1938 ; 0 ; 1.44967 ; -105.252 ; 0 ; 0.621151 ; 9.31163 ; 0
5.97656 ; -19.2112 ; 0 ; 1.45105 ; -105.351 ; 0 ; 0.619837 ; 9.32028 ; 0
5.98329 ; -19.2285 ; 0 ; 1.45243 ; -105.45 ; 0 ; 0.618523 ; 9.32892 ; 0
5.99002 ; -19.2459 ; 0 ; 1.45381 ; -105.548 ; 0 ; 0.617208 ; 9.33757 ; 0
5.99676 ; -19.2632 ; 0 ; 1.4552 ; -105.647 ; 0 ; 0.615894 ; 9.34622 ; 0
6.00349 ; -19.2806 ; 0 ; 1.45658 ; -105.746 ; 0 ; 0.614579 ; 9.35486 ; 0
6.01022 ; -19.2979 ; 0 ; 1.45796 ; -105.844 ; 0 ; 0.613265 ; 9.36351 ; 0
6.01695 ; -19.3153 ; 0 ; 1.45934 ; -105.943 ; 0 ; 0.611951 ; 9.37215 ; 0
6.02369 ; -19.3326 ; 0 ; 1.46072 ; -106.042 ; 0 ; 0.610636 ; 9.3808 ; 0
6.03042 ; -19.35 ; 0 ; 1.46211 ; -106.14 ; 0 ; 0.609322 ; 9.38944 ; 0
6.03715 ; -19.3673 ; 0 ; 1.46349 ; -106.239 ; 0 ; 0.608007 ; 9.39809 ; 0
6.04389 ; -19.3847 ; 0 ; 1.46487 ; -106.338 ; 0 ; 0.606693 ; 9.40674 ; 0
6.05062 ; -19.402 ; 0 ; 1.46625 ; -106.436 ; 0 ; 0.605378 ; 9.41538 ; 0
6.05735 ; -19.4194 ; 0 ; 1.46763 ; -106.535 ; 0 ; 0.604064 ; 9.42403 ; 0
6.06408 ; -19.4367 ; 0 ; 1.46902 ; -106.633 ; 0 ; 0.60275 ; 9.43267 ; 0
6.07082 ; -19.4541 ; 0 ; 1.4704 ; -106.732 ; 0 ; 0.601435 ; 9.44132 ; 0
6.07755 ; -19.4714 ; 0 ; 1.47178 ; -106.831 ; 0 ; 0.600121 ; 9.44996 ; 0
6.08428 ; -19.4888 ; 0 ; 1.47316 ; -106.929 ; 0 ; 0.598806 ; 9.45861 ; 0
6.09101 ; -19.5061 ; 0 ; 1.47454 ; -107.028 ; 0 ; 0.597492 ; 9.46726 ; 0
6.09774 ; -19.5235 ; 0 ; 1.47593 ; -107.127 ; 0 ; 0.596178 ; 9.4759 ; 0
6.10448 ; -19.5408 ; 0 ; 1.47731 ; -107.225 ; 0 ; 0.594863 ; 9.48455 ; 0
6.11121 ; -19.5582 ; 0 ; 1.47869 ; -107.324 ; 0 ; 0.593549 ; 9.49319 ; 0
6.11794 ; -19.5755 ; 0 ; 1.48007 ; -107.423 ; 0 ; 0.592234 ; 9.50184 ; 0
6.12467 ; -19.5929 ; 0 ; 1.48145 ; -107.521 ; 0 ; 0.59092 ; 9.51048 ; 0
6.1314 ; -19.6102 ; 0 ; 1.48284 ; -107.62 ; 0 ; 0.589606 ; 9.51913 ; 0
6.13814 ; -19.6276 ; 0 ; 1.48422 ; -107.719 ; 0 ; 0.588291 ; 9.52777 ; 0
6.14487 ; -19.6449 ; 0 ; 1.4856 ; -107.817 ; 0 ; 0.586977 ; 9.53642 ; 0
6.1516 ; -19.6623 ; 0 ; 1.48698 ; -107.916 ; 0 ; 0.585662 ; 9.54507 ; 0
6.15833 ; -19.6796 ; 0 ; 1.48836 ; -108.015 ; 0 ; 0.584348 ; 9.55371 ; 0
6.16506 ; -19.697 ; 0 ; 1.48975 ; -108.113 ; 0 ; 0.583034 ; 9.56236 ; 0
6.17179 ; -19.7143 ; 0 ; 1.49113 ; -108.212 ; 0 ; 0.581719 ; 9.571 ; 0
6.17853 ; -19.7316 ; 0 ; 1.49251 ; -108.31 ; 0 ; 0.580405 ; 9.57965 ; 0
6.18526 ; -19.749 ; 0 ; 1.49389 ; -108.409 ; 0 ; 0.57909 ; 9.58829 ; 0
6.19199 ; -19.7663 ; 0 ; 1.49527 ; -108.508 ; 0 ; 0.577776 ; 9.59694 ; 0
6.19872 ; -19.7837 ; 0 ; 1.49666 ; -108.606 ; 0 ; 0.576462 ; 9.60558 ; 0
6.20545 ; -19.801 ; 0 ; 1.49804 ; -108.705 ; 0 ; 0.575147 ; 9.61423 ; 0
6.21218 ; -19.8184 ; 0 ; 1.49942 ; -108.804 ; 0 ; 0.573833 ; 9.62287 ; 0
6.21891 ; -19.8357 ; 0 ; 1.5008 ; -108.902 ; 0 ; 0.572518 ; 9.63152 ; 0
6.22564 ; -19.8531 ; 0 ; 1.50218 ; -109.001 ; 0 ; 0.571204 ; 9.64016 ; 0
6.23237 ; -19.8704 ; 0 ; 1.50357 ; -109.1 ; 0 ; 0.56989 ; 9.64881 ; 0
6.23911 ; -19.8877 ; 0 ; 1.50495 ; -109.198 ; 0 ; 0.568575 ; 9.65745 ; 0
6.24584 ; -19.9051 ; 0 ; 1.50633 ; -109.297 ; 0 ; 0.567261 ; 9.6661 ; 0
6.25257 ; -19.9224 ; 0 ; 1.50771 ; -109.396 ; 0 ; 0.565946 ; 9.67474 ; 0
6.2593 ; -19.9398 ; 0 ; 1.50909 ; -109.494 ; 0 ; 0.564632 ; 9.68339 ; 0
6.26603 ; -19.9571 ; 0 ; 1.51048 ; -109.593 ; 0 ; 0.563318 ; 9.69203 ; 0
6.27276 ; -19.9744 ; 0 ; 1.51186 ; -109.691 ; 0 ; 0.562003 ; 9.70068 ; 0
6.27949 ; -19.9918 ; 0 ; 1.51324 ; -109.79 ; 0 ; 0.560689 ; 9.70932 ; 0
6.28622 ; -20.0091 ; 0 ; 1.51462 ; -109.889 ; 0 ; 0.559374 ; 9.71797 ; 0
6.29295 ; -20.0265 ; 0 ; 1.516 ; -109.987 ; 0 ; 0.55806 ; 9.72661 ; 0
6.29968 ; -20.0438 ; 0 ; 1.51739 ; -110.086 ; 0 ; 0.556746 ; 9.73526 ; 0
6.30641 ; -20.0611 ; 0 ; 1.51877 ; -110.185 ; 0 ; 0.555431 ; 9.7439 ; 0
6.31314 ; -20.0785 ; 0 ; 1.52015 ; -110.283 ; 0 ; 0.554117 ; 9.75255 ; 0
6.31987 ; -20.0958 ; 0 ; 1.52153 ; -110.382 ; 0 ; 0.552802 ; 9.76119 ; 0
6.3266 ; -20.1132 ; 0 ; 1.52291 ; -110.481 ; 0 ; 0.551488 ; 9.76984 ; 0
6.33333 ; -20.1305 ; 0 ; 1.5243 ; -110.579 ; 0 ; 0.550174 ; 9.77848 ; 0
6.34006 ; -20.1478 ; 0 ; 1.52568 ; -110.678 ; 0 ; 0.548859 ; 9.78713 ; 0
6.34679 ; -20.1652 ; 0 ; 1.52706 ; -110.777 ; 0 ; 0.547545 ; 9.79577 ; 0
6.35352 ; -20.1825 ; 0 ; 1.52844 ; -110.875 ; 0 ; 0.54623 ; 9.80442 ; 0
6.36025 ; -20.1999 ; 0 ; 1.52982 ; -110.974 ; 0 ; 0.544916 ; 9.81306 ; 0
6.36698 ; -20.2172 ; 0 ; 1.53121 ; -111.072 ; 0 ; 0.543602 ; 9.82171 ; 0
6.37371 ; -20.2345 ; 0 ; 1.53259 ; -111.171 ; 0 ; 0.542287 ; 9.83035 ; 0
6.38044 ; -20.2519 ; 0 ; 1.53397 ; -111.27 ; 0 ; 0.540973 ; 9.839 ; 0
6.38717 ; -20.2692 ; 0 ; 1.53535 ; -111.368 ; 0 ; 0.539658 ; 9.84764 ; 0
6.3939 ; -20.2865 ; 0 ; 1.53673 ; -111.467 ; 0 ; 0.538344 ; 9.85629 ; 0
6.40063 ; -20.3039 ; 0 ; 1.53812 ; -111.566 ; 0 ; 0.53703 ; 9.86493 ; 0
6.40735 ; -20.3212 ; 0 ; 1.5395 ; -111.664 ; 0 ; 0.535715 ; 9.87357 ; 0
6.41408 ; -20.3385 ; 0 ; 1.54088 ; -111.763 ; 0 ; 0.534401 ; 9.88222 ; 0
6.42081 ; -20.3559 ; 0 ; 1.54226 ; -111.862 ; 0 ; 0.533086 ; 9.89086 ; 0
6.42754 ; -20.3732 ; 0 ; 1.54364 ; -111.96 ; 0 ; 0.531772 ; 9.89951 ; 0
6.43427 ; -20.3905 ; 0 ; 1.54503 ; -112.059 ; 0 ; 0.530458 ; 9.90815 ; 0
6.441 ; -20.4079 ; 0 ; 1.54641 ; -112.158 ; 0 ; 0.529143 ; 9.9168 ; 0
6.44773 ; -20.4252 ; 0 ; 1.54779 ; -112.256 ; 0 ; 0.527829 ; 9.92544 ; 0
6.45446 ; -20.4425 ; 0 ; 1.54917 ; -112.355 ; 0 ; 0.526514 ; 9.93409 ; 0
6.46119 ; -20.4599 ; 0 ; 1.55055 ; -112.454 ; 0 ; 0.5252 ; 9.94273 ; 0
6.46792 ; -20.4772 ; 0 ; 1.55194 ; -112.552 ; 0 ; 0.523886 ; 9.95138 ; 0
6.47464 ; -20.4945 ; 0 ; 1.55332 ; -112.651 ; 0 ; 0.522571 ; 9.96002 ; 0
6.48137 ; -20.5119 ; 0 ; 1.5547 ; -112.749 ; 0 ; 0.521257 ; 9.96866 ; 0
6.4881 ; -20.5292 ; 0 ; 1.55608 ; -112.848 ; 0 ; 0.519942 ; 9.97731 ; 0
6.49483 ; -20.5465 ; 0 ; 1.55746 ; -112.947 ; 0 ; 0.518628 ; 9.98595 ; 0
6.50156 ; -20.5639 ; 0 ; 1.55885 ; -113.045 ; 0 ; 0.517314 ; 9.9946 ; 0
6.50829 ; -20.5812 ; 0 ; 1.56023 ; -113.144 ; 0 ; 0.515999 ; 10.0032 ; 0
6.51501 ; -20.5985 ; 0 ; 1.56161 ; -113.243 ; 0 ; 0.514685 ; 10.0119 ; 0
6.52174 ; -20.6159 ; 0 ; 1.56299 ; -113.341 ; 0 ; 0.513371 ; 10.0205 ; 0
6.52847 ; -20.6332 ; 0 ; 1.56437 ; -113.44 ; 0 ; 0.512056 ; 10.0292 ; 0
6.5352 ; -20.6505 ; 0 ; 1.56576 ; -113.539 ; 0 ; 0.510742 ; 10.0378 ; 0
6.54193 ; -20.6679 ; 0 ; 1.56714 ; -113.637 ; 0 ; 0.509427 ; 10.0465 ; 0
6.54865 ; -20.6852 ; 0 ; 1.56852 ; -113.736 ; 0 ; 0.508113 ; 10.0551 ; 0
6.55538 ; -20.7025 ; 0 ; 1.5699 ; -113.835 ; 0 ; 0.506799 ; 10.0638 ; 0
6.56211 ; -20.7198 ; 0 ; 1.57128 ; -113.933 ; 0 ; 0.505484 ; 10.0724 ; 0
6.56884 ; -20.7372 ; 0 ; 1.57267 ; -114.032 ; 0 ; 0.50417 ; 10.081 ; 0
6.57557 ; -20.7545 ; 0 ; 1.57405 ; -114.13 ; 0 ; 0.502855 ; 10.0897 ; 0
6.58229 ; -20.7718 ; 0 ; 1.57543 ; -114.229 ; 0 ; 0.501541 ; 10.0983 ; 0
6.58902 ; -20.7892 ; 0 ; 1.57681 ; -114.328 ; 0 ; 0.500227 ; 10.107 ; 0
6.59575 ; -20.8065 ; 0 ; 1.57819 ; -114.426 ; 0 ; 0.498912 ; 10.1156 ; 0
6.60248 ; -20.8238 ; 0 ; 1.57958 ; -114.525 ; 0 ; 0.497598 ; 10.1243 ; 0
6.6092 ; -20.8411 ; 0 ; 1.58096 ; -114.624 ; 0 ; 0.496283 ; 10.1329 ; 0
6.61593 ; -20.8585 ; 0 ; 1.58234 ; -114.722 ; 0 ; 0.494969 ; 10.1415 ; 0
6.62266 ; -20.8758 ; 0 ; 1.58372 ; -114.821 ; 0 ; 0.493655 ; 10.1502 ; 0
6.62939 ; -20.8931 ; 0 ; 1.5851 ; -114.92 ; 0 ; 0.49234 ; 10.1588 ; 0
6.63611 ; -20.9104 ; 0 ; 1.58649 ; -115.018 ; 0 ; 0.491026 ; 10.1675 ; 0
